223.130.64.0/18,1835841,1835841,,0,0,,37.5112,126.9741,200,
223.130.128.0/17,1835841,1835841,,0,0,,37.5112,126.9741,200,
223.131.0.0/18,1834758,1835841,,0,0,014,37.6390,127.0340,5,
223.131.64.0/19,1835841,1835841,,0,0,,37.5112,126.9741,200,
223.131.96.0/20,1835841,1835841,,0,0,,37.5112,126.9741,200,
223.131.112.0/20,8349531,1835841,,0,0,017,37.6537,127.0717,5,
223.131.128.0/20,8349529,1835841,,0,0,049,37.5655,127.0753,5,
223.131.144.0/20,1835848,1835841,,0,0,04524,37.5658,126.9780,5,
223.131.160.0/20,8349528,1835841,,0,0,047,37.5639,127.0188,5,
223.131.176.0/20,1835841,1835841,,0,0,,37.5112,126.9741,200,
223.131.192.0/19,1836701,1835841,,0,0,036,37.5813,126.9377,5,
223.131.224.0/19,1835841,1835841,,0,0,,37.5112,126.9741,200,
223.132.0.0/23,10866749,1861060,,0,0,153-0041,35.6622,139.6842,20,
223.132.2.0/23,11836064,1861060,,0,0,314-0031,35.9618,140.6283,50,
223.132.4.0/22,1849563,1861060,,0,0,997-0821,38.7203,139.8221,20,
223.132.8.0/21,10866689,1861060,,0,0,151-0051,35.6786,139.6953,10,
223.132.16.0/20,10866730,1861060,,0,0,150-0011,35.6527,139.7086,10,
223.132.32.0/20,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.132.48.0/20,10966277,1861060,,0,0,141-0031,35.6270,139.7178,10,
223.132.64.0/20,1858951,1861060,,0,0,182-0021,35.6364,139.5465,10,
223.132.80.0/20,1850147,1861060,,0,0,151-0071,35.6837,139.6805,5,
223.132.96.0/23,1850147,1861060,,0,0,151-0071,35.6837,139.6805,200,
223.132.98.0/23,1856367,1861060,,0,0,180-0011,35.7183,139.5578,10,
223.132.100.0/22,1850147,1861060,,0,0,151-0071,35.6837,139.6805,5,
223.132.104.0/22,10865193,1861060,,0,0,143-0021,35.5993,139.7075,10,
223.132.108.0/22,1854487,1861060,,0,0,870-0821,33.2319,131.5955,10,
223.132.112.0/20,1850147,1861060,,0,0,151-0071,35.6837,139.6805,100,
223.132.128.0/21,1862033,1861060,,0,0,567-0881,34.8185,135.5693,20,
223.132.136.0/22,1851717,1861060,,0,0,420-0861,34.9882,138.3742,50,
223.132.140.0/22,1851483,1861060,,0,0,565-0841,34.7764,135.5150,10,
223.132.144.0/25,1863440,1861060,,0,0,193-0931,35.6525,139.3227,5,
223.132.144.128/25,10862162,1861060,,0,0,210-0811,35.5322,139.7319,5,
223.132.145.0/24,1847963,1861060,,0,0,243-0041,35.4381,139.3606,10,
223.132.146.0/23,1863440,1861060,,0,0,193-0931,35.6525,139.3227,20,
223.132.148.0/22,9289942,1861060,,0,0,661-0021,34.7415,135.4204,10,
223.132.152.0/22,6822214,1861060,,0,0,501-6331,35.3186,136.6999,20,
223.132.156.0/22,1853909,1861060,,0,0,550-0001,34.6892,135.4899,20,
223.132.160.0/21,1848373,1861060,,0,0,510-0071,34.9720,136.6182,100,
223.132.168.0/23,1864092,1861060,,0,0,251-0011,35.3516,139.4994,10,
223.132.170.0/23,1848354,1861060,,0,0,231-0841,35.4337,139.6499,10,
223.132.172.0/24,1859740,1861060,,0,0,350-0041,35.9165,139.4823,5,
223.132.173.0/24,1850147,1861060,,0,0,151-0071,35.6837,139.6805,5,
223.132.174.0/23,1859642,1861060,,0,0,210-0831,35.5315,139.7259,20,
223.132.176.0/23,1850147,1861060,,0,0,151-0071,35.6837,139.6805,5,
223.132.178.0/24,11081233,1861060,,0,0,232-0066,35.4278,139.5821,5,
223.132.179.0/24,10866749,1861060,,0,0,153-0041,35.6622,139.6842,10,
223.132.180.0/23,1861949,1861060,,0,0,491-0851,35.3082,136.8024,10,
223.132.182.0/23,11810763,1861060,,0,0,650-0001,34.7018,135.1988,5,
223.132.184.0/23,1851002,1861060,,0,0,370-0061,36.3369,139.0189,5,
223.132.186.0/23,1848354,1861060,,0,0,231-0841,35.4337,139.6499,5,
223.132.188.0/24,1857843,1861060,,0,0,371-0051,36.4298,139.0693,50,
223.132.189.0/24,1848354,1861060,,0,0,231-0841,35.4337,139.6499,20,
223.132.190.0/25,1849053,1861060,,0,0,320-0031,36.5707,139.8822,50,
223.132.190.128/25,1849053,1861060,,0,0,320-0031,36.5707,139.8822,5,
223.132.191.0/24,8572370,1861060,,0,0,354-0041,35.8474,139.5497,100,
223.132.192.0/20,1862627,1861060,,0,0,670-0941,34.8326,134.6722,50,
223.132.208.0/23,6822210,1861060,,0,0,470-1151,35.0614,136.9951,20,
223.132.210.0/23,1859287,1861060,,0,0,599-8121,34.5262,135.5390,10,
223.132.212.0/22,1850910,1861060,,0,0,569-0821,34.8463,135.6095,20,
223.132.216.0/21,1850910,1861060,,0,0,569-0821,34.8463,135.6095,20,
223.132.224.0/20,1862415,1861060,,0,0,730-0851,34.3998,132.4503,100,
223.132.240.0/23,1854747,1861060,,0,0,250-0871,35.2876,139.1802,50,
223.132.242.0/23,10923682,1861060,,0,0,273-0001,35.7059,140.0004,5,
223.132.244.0/23,1852260,1861060,,0,0,146-0091,35.5770,139.6813,50,
223.132.246.0/24,10923682,1861060,,0,0,273-0001,35.7059,140.0004,20,
223.132.247.0/24,1859730,1861060,,0,0,332-0001,35.8133,139.7450,5,
223.132.248.0/21,1850147,1861060,,0,0,151-0071,35.6837,139.6805,5,
223.133.0.0/20,1852256,1861060,,0,0,153-0061,35.6406,139.7033,20,
223.133.16.0/20,1850147,1861060,,0,0,151-0071,35.6837,139.6805,20,
223.133.32.0/20,11790354,1861060,,0,0,161-0031,35.7230,139.6748,10,
223.133.48.0/22,7354051,1861060,,0,0,465-0000,35.1654,137.0052,10,
223.133.52.0/22,1864242,1861060,,0,0,132-0000,35.6907,139.8767,20,
223.133.56.0/24,10645526,1861060,,0,0,410-2223,35.0553,138.9155,5,
223.133.57.0/24,1863611,1861060,,0,0,503-2301,35.4132,136.5564,200,
223.133.58.0/24,1863641,1861060,,0,0,500-8821,35.4308,136.7552,20,
223.133.59.0/24,1852472,1861060,,0,0,427-0011,34.8244,138.2192,200,
223.133.60.0/22,1861949,1861060,,0,0,491-0851,35.3082,136.8024,100,
223.133.64.0/21,1865770,1861060,,0,0,545-0000,34.6286,135.5097,5,
223.133.72.0/21,2128295,1861060,,0,0,001-0021,43.0872,141.3456,5,
223.133.80.0/21,1857910,1861060,,0,0,602-8051,35.0203,135.7602,5,
223.133.88.0/21,1849571,1861060,,0,0,230-0051,35.5056,139.6817,20,
223.133.96.0/21,1848354,1861060,,0,0,231-0841,35.4337,139.6499,200,
223.133.104.0/21,8572943,1861060,,0,0,105-0014,35.6408,139.7499,20,
223.133.112.0/20,1850147,1861060,,0,0,151-0071,35.6837,139.6805,50,
223.133.128.0/21,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.133.136.0/21,7393001,1861060,,0,0,745-1131,34.1513,131.8231,50,
223.133.144.0/20,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.133.160.0/23,1848087,1861060,,0,0,824-0051,33.7183,130.9805,5,
223.133.162.0/24,8625077,1861060,,0,0,689-4101,35.3818,133.4915,100,
223.133.163.0/24,8625077,1861060,,0,0,689-4101,35.3818,133.4915,50,
223.133.164.0/22,1861949,1861060,,0,0,491-0851,35.3082,136.8024,20,
223.133.168.0/22,1863967,1861060,,0,0,812-0031,33.6086,130.3927,20,
223.133.172.0/22,1856057,1861060,,0,0,461-0001,35.1796,136.9166,20,
223.133.176.0/20,1856057,1861060,,0,0,462-0841,35.1926,136.9060,100,
223.133.192.0/20,1863289,1861060,,0,0,430-0921,34.6990,137.7337,20,
223.133.208.0/20,1863289,1861060,,0,0,430-0921,34.6990,137.7337,100,
223.133.224.0/20,11777243,1861060,,0,0,553-0001,34.7015,135.4683,200,
223.133.240.0/21,7369799,1861060,,0,0,482-0000,35.2845,136.8707,50,
223.133.248.0/21,1849846,1861060,,0,0,440-0891,34.7673,137.3854,100,
223.134.0.0/21,1850147,1861060,,0,0,151-0071,35.6837,139.6805,5,
223.134.8.0/21,1853619,1861060,,0,0,540-0001,34.6834,135.5258,5,
223.134.16.0/21,1849846,1861060,,0,0,440-0891,34.7673,137.3854,50,
223.134.24.0/24,1862047,1861060,,0,0,679-2302,35.0333,134.8121,50,
223.134.25.0/24,1853195,1861060,,0,0,590-0971,34.5963,135.4868,20,
223.134.26.0/23,11790824,1861060,,0,0,564-0001,34.7735,135.5234,5,
223.134.28.0/22,11790824,1861060,,0,0,564-0001,34.7735,135.5234,100,
223.134.32.0/22,10966277,1861060,,0,0,101-0031,35.6967,139.7812,200,
223.134.36.0/22,10966277,1861060,,0,0,101-0031,35.6967,139.7812,5,
223.134.40.0/21,1859426,1861060,,0,0,157-0071,35.6544,139.6142,10,
223.134.48.0/23,1850147,1861060,,0,0,151-0071,35.6837,139.6805,5,
223.134.50.0/23,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.134.52.0/22,11611642,1861060,,0,0,252-0824,35.3847,139.4084,20,
223.134.56.0/23,11836080,1861060,,0,0,300-0031,36.0874,140.2105,50,
223.134.58.0/23,6822182,1861060,,0,0,276-0041,35.7484,140.0949,50,
223.134.60.0/22,10862351,1861060,,0,0,211-0011,35.5755,139.6725,50,
223.134.64.0/20,1859730,1861060,,0,0,332-0011,35.7949,139.7334,20,
223.134.80.0/20,1863209,1861060,,0,0,475-0821,34.8861,136.9353,200,
223.134.96.0/20,1856057,1861060,,0,0,462-0841,35.1926,136.9060,100,
223.134.112.0/20,1857871,1861060,,0,0,194-0011,35.5381,139.4479,20,
223.134.128.0/20,1848354,1861060,,0,0,231-0841,35.4337,139.6499,20,
223.134.144.0/21,1848354,1861060,,0,0,231-0841,35.4337,139.6499,5,
223.134.152.0/22,1861964,1861060,,0,0,272-0021,35.7238,139.9369,20,
223.134.156.0/22,1857553,1861060,,0,0,271-0091,35.7834,139.8958,20,
223.134.160.0/20,10317729,1861060,,0,0,802-0981,33.8263,130.8748,200,
223.134.176.0/22,1854376,1861060,,0,0,444-0861,34.9555,137.1653,20,
223.134.180.0/22,9983704,1861060,,0,0,857-0131,33.2101,129.7308,5,
223.134.184.0/21,7470871,1861060,,0,0,224-0031,35.5476,139.5809,100,
223.134.192.0/21,2128295,1861060,,0,0,065-0021,43.0885,141.3571,5,
223.134.200.0/23,1863967,1861060,,0,0,812-0031,33.6086,130.3927,5,
223.134.202.0/24,1863346,1861060,,0,0,812-0051,33.6318,130.4053,5,
223.134.203.0/24,1861835,1861060,,0,0,820-0041,33.6364,130.6890,10,
223.134.204.0/22,1860291,1861060,,0,0,259-1101,35.4395,139.2703,50,
223.134.208.0/21,1856057,1861060,,0,0,462-0841,35.1926,136.9060,10,
223.134.216.0/24,1854376,1861060,,0,0,444-0861,34.9555,137.1653,20,
223.134.217.0/24,1854376,1861060,,0,0,444-0861,34.9555,137.1653,5,
223.134.218.0/24,1852663,1861060,,0,0,489-0071,35.2329,137.0992,20,
223.134.219.0/25,1849845,1861060,,0,0,442-0811,34.8127,137.4000,20,
223.134.219.128/25,1863641,1861060,,0,0,500-8821,35.4308,136.7552,5,
223.134.220.0/22,1854376,1861060,,0,0,444-0861,34.9555,137.1653,50,
223.134.224.0/22,10352655,1861060,,0,0,807-1154,33.7937,130.6870,200,
223.134.228.0/23,1861602,1861060,,0,0,492-8269,35.2497,136.7857,20,
223.134.230.0/24,6822212,1861060,,0,0,496-0901,35.1521,136.7080,10,
223.134.231.0/25,1861602,1861060,,0,0,492-8269,35.2497,136.7857,10,
223.134.231.128/25,1854902,1861060,,0,0,410-0031,35.1125,138.8628,5,
223.134.232.0/23,7391701,1861060,,0,0,560-0011,34.7863,135.4721,10,
223.134.234.0/23,1862912,1861060,,0,0,447-0801,34.8819,136.9826,5,
223.134.236.0/22,1848354,1861060,,0,0,231-0841,35.4337,139.6499,20,
223.134.240.0/23,1860635,1861060,,0,0,621-0851,35.0143,135.5895,20,
223.134.242.0/24,1854383,1861060,,0,0,703-8291,34.6570,133.9436,100,
223.134.243.0/25,1857910,1861060,,0,0,602-8051,35.0203,135.7602,10,
223.134.243.128/25,1854383,1861060,,0,0,703-8291,34.6570,133.9436,5,
223.134.244.0/22,1860635,1861060,,0,0,621-0851,35.0143,135.5895,200,
223.134.248.0/21,1861949,1861060,,0,0,491-0851,35.3082,136.8024,50,
223.135.0.0/22,1907146,1861060,,0,0,350-1301,35.8620,139.4223,50,
223.135.4.0/22,10866749,1861060,,0,0,153-0041,35.6622,139.6842,20,
223.135.8.0/21,6822211,1861060,,0,0,478-0001,34.9910,136.8734,20,
223.135.16.0/22,11808555,1861060,,0,0,460-0001,35.1803,136.8942,50,
223.135.20.0/23,1861949,1861060,,0,0,491-0851,35.3082,136.8024,100,
223.135.22.0/23,1856057,1861060,,0,0,462-0841,35.1926,136.9060,5,
223.135.24.0/21,1853909,1861060,,0,0,530-0041,34.6967,135.5154,20,
223.135.32.0/23,1852256,1861060,,0,0,153-0061,35.6406,139.7033,10,
223.135.34.0/24,10930523,1861060,,0,0,277-0821,35.9007,140.0242,50,
223.135.35.0/24,10930523,1861060,,0,0,277-0821,35.9007,140.0242,5,
223.135.36.0/22,7279570,1861060,,0,0,189-0011,35.7554,139.4693,50,
223.135.40.0/21,8572572,1861060,,0,0,335-0001,35.8292,139.6789,20,
223.135.48.0/22,11808215,1861060,,0,0,594-1101,34.4611,135.4671,5,
223.135.52.0/22,1859891,1861060,,0,0,486-0831,35.2547,136.9837,10,
223.135.56.0/21,1850147,1861060,,0,0,151-0071,35.6837,139.6805,10,
223.135.64.0/20,1850147,1861060,,0,0,151-0071,35.6837,139.6805,5,
223.135.80.0/20,10967869,1861060,,0,0,111-0031,35.7249,139.7953,10,
223.135.96.0/21,1859779,1861060,,0,0,125-0061,35.7622,139.8547,20,
223.135.104.0/22,1850147,1861060,,0,0,151-0071,35.6837,139.6805,5,
223.135.108.0/23,10867071,1861060,,0,0,181-0001,35.6958,139.5855,10,
223.135.110.0/23,11010377,1861060,,0,0,204-0001,35.7980,139.5329,10,
223.135.112.0/23,1851440,1861060,,0,0,421-0301,34.7542,138.2658,100,
223.135.114.0/24,1851440,1861060,,0,0,421-0301,34.7542,138.2658,100,
223.135.115.0/24,1851440,1861060,,0,0,421-0301,34.7542,138.2658,20,
223.135.116.0/23,1848354,1861060,,0,0,231-0841,35.4337,139.6499,10,
223.135.118.0/23,11010268,1861060,,0,0,177-0031,35.7579,139.5988,10,
223.135.120.0/21,1848373,1861060,,0,0,510-0071,34.9720,136.6182,100,
223.135.128.0/20,1849814,1861060,,0,0,471-0021,35.0901,137.1681,200,
223.135.144.0/21,1849814,1861060,,0,0,471-0021,35.0901,137.1681,200,
223.135.152.0/22,1849814,1861060,,0,0,471-0021,35.0901,137.1681,200,
223.135.156.0/24,6822136,1861060,,0,0,101-8651,35.6943,139.7507,20,
223.135.157.0/24,1849814,1861060,,0,0,471-0021,35.0901,137.1681,200,
223.135.158.0/23,1849814,1861060,,0,0,471-0021,35.0901,137.1681,200,
223.135.160.0/21,1854162,1861060,,0,0,198-0001,35.7914,139.2621,50,
223.135.168.0/21,1850147,1861060,,0,0,151-0071,35.6837,139.6805,50,
223.135.176.0/21,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.184.0/23,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.186.0/25,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.186.128/26,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.186.192/28,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.186.208/29,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.186.216/30,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.186.220/31,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.186.222/32,1853909,1861060,,0,0,543-0062,34.6930,135.5005,20,
223.135.186.223/32,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.186.224/27,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.0/29,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.8/30,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.12/31,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.14/32,1853909,1861060,,0,0,543-0062,34.6930,135.5005,20,
223.135.187.15/32,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.16/28,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.32/29,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.40/30,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.44/31,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.46/32,1853909,1861060,,0,0,543-0062,34.6930,135.5005,20,
223.135.187.47/32,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.48/28,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.64/26,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.128/29,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.136/30,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.140/31,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.142/32,1852643,1861060,,0,0,572-0077,34.7771,135.5965,20,
223.135.187.143/32,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.144/29,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.152/30,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.156/31,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.158/32,1853909,1861060,,0,0,543-0062,34.6930,135.5005,20,
223.135.187.159/32,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.160/27,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.192/28,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.208/30,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.212/31,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.214/32,1857910,1861060,,0,0,602-8054,35.0203,135.7602,20,
223.135.187.215/32,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.216/29,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.187.224/27,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.188.0/22,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.192.0/20,1850147,1861060,,0,0,151-0071,35.6837,139.6805,20,
223.135.208.0/23,1860672,1861060,,0,0,247-0061,35.3367,139.5340,10,
223.135.210.0/24,1861964,1861060,,0,0,272-0811,35.7203,139.9470,5,
223.135.211.0/24,6822163,1861060,,0,0,358-0001,35.8369,139.3849,5,
223.135.212.0/23,6419328,1861060,,0,0,135-0051,35.6553,139.8075,5,
223.135.214.0/23,2113015,1861060,,0,0,260-0021,35.6029,140.1187,5,
223.135.216.0/21,1861949,1861060,,0,0,491-0851,35.3082,136.8024,50,
223.135.224.0/20,1856057,1861060,,0,0,462-0841,35.1926,136.9060,20,
223.135.240.0/23,10866092,1861060,,0,0,170-0001,35.7360,139.7247,100,
223.135.242.0/23,1848354,1861060,,0,0,231-0841,35.4337,139.6499,5,
223.135.244.0/22,11010356,1861060,,0,0,178-0061,35.7662,139.5827,10,
223.135.248.0/21,10866092,1861060,,0,0,170-0001,35.7360,139.7247,20,
223.136.0.0/18,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.136.64.0/19,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.136.96.0/22,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.136.100.0/23,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.136.102.0/24,1668341,1668284,,0,0,,25.0530,121.5259,100,
223.136.103.0/24,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.136.104.0/21,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.136.112.0/20,1668341,1668284,,0,0,,25.0530,121.5259,10,
223.136.128.0/18,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.136.192.0/19,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.136.224.0/20,1668341,1668284,,0,0,,25.0530,121.5259,10,
223.136.240.0/20,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.137.0.0/18,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.137.64.0/20,1668341,1668284,,0,0,,25.0530,121.5259,10,
223.137.80.0/20,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.137.96.0/19,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.137.128.0/20,1668341,1668284,,0,0,,25.0530,121.5259,10,
223.137.144.0/20,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.137.160.0/20,1668341,1668284,,0,0,,25.0530,121.5259,10,
223.137.176.0/20,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.137.192.0/19,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.137.224.0/20,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.137.240.0/20,1668341,1668284,,0,0,,25.0530,121.5259,10,
223.138.0.0/20,1673820,1668284,,0,0,,22.6148,120.3139,50,
223.138.16.0/20,1673820,1668284,,0,0,,22.6148,120.3139,100,
223.138.32.0/20,1673820,1668284,,0,0,,22.6148,120.3139,100,
223.138.48.0/20,1673820,1668284,,0,0,,22.6148,120.3139,50,
223.138.64.0/18,1673820,1668284,,0,0,,22.6148,120.3139,50,
223.138.128.0/20,1668399,1668284,,0,0,,24.1440,120.6844,10,
223.138.144.0/20,1668399,1668284,,0,0,,24.1440,120.6844,5,
223.138.160.0/20,1668399,1668284,,0,0,,24.1440,120.6844,20,
223.138.176.0/20,1668399,1668284,,0,0,,24.1440,120.6844,10,
223.138.192.0/20,1668399,1668284,,0,0,,24.1440,120.6844,10,
223.138.208.0/20,1668399,1668284,,0,0,,24.1440,120.6844,20,
223.138.224.0/20,1668399,1668284,,0,0,,24.1440,120.6844,10,
223.138.240.0/20,1668399,1668284,,0,0,,24.1440,120.6844,20,
223.139.0.0/18,1673820,1668284,,0,0,,22.6148,120.3139,50,
223.139.64.0/19,1673820,1668284,,0,0,,22.6148,120.3139,50,
223.139.96.0/20,1673820,1668284,,0,0,,22.6148,120.3139,50,
223.139.112.0/20,1673820,1668284,,0,0,,22.6148,120.3139,10,
223.139.128.0/20,1673820,1668284,,0,0,,22.6148,120.3139,50,
223.139.144.0/20,1673820,1668284,,0,0,,22.6148,120.3139,100,
223.139.160.0/20,1673820,1668284,,0,0,,22.6148,120.3139,50,
223.139.176.0/20,1668355,1668284,,0,0,,22.9917,120.2148,50,
223.139.192.0/18,1673820,1668284,,0,0,,22.6148,120.3139,50,
223.140.0.0/20,12908892,1668284,,0,0,,25.0693,121.4626,5,
223.140.16.0/20,12908892,1668284,,0,0,,25.0693,121.4626,20,
223.140.32.0/20,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.140.48.0/20,1668341,1668284,,0,0,,25.0530,121.5259,10,
223.140.64.0/18,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.140.128.0/19,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.140.160.0/20,1668341,1668284,,0,0,,25.0530,121.5259,10,
223.140.176.0/20,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.140.192.0/18,1668341,1668284,,0,0,,25.0530,121.5259,5,
223.141.0.0/20,1668399,1668284,,0,0,,24.1440,120.6844,100,
223.141.16.0/20,1668399,1668284,,0,0,,24.1440,120.6844,20,
223.141.32.0/19,1668399,1668284,,0,0,,24.1440,120.6844,100,
223.141.64.0/20,1679136,1668284,,0,0,,24.0761,120.5648,50,
223.141.80.0/20,1668399,1668284,,0,0,,24.1440,120.6844,100,
223.141.96.0/20,1679136,1668284,,0,0,,24.0761,120.5648,100,
223.141.112.0/20,1671566,1668284,,0,0,,23.9082,120.6559,50,
223.141.128.0/20,1668399,1668284,,0,0,,24.1440,120.6844,5,
223.141.144.0/20,1668399,1668284,,0,0,,24.1440,120.6844,10,
223.141.160.0/20,1668399,1668284,,0,0,,24.1440,120.6844,5,
223.141.176.0/20,1668399,1668284,,0,0,,24.1440,120.6844,50,
223.141.192.0/20,1668399,1668284,,0,0,,24.1440,120.6844,20,
223.141.208.0/20,1668399,1668284,,0,0,,24.1440,120.6844,100,
223.141.224.0/20,1668399,1668284,,0,0,,24.1440,120.6844,20,
223.141.240.0/20,1668399,1668284,,0,0,,24.1440,120.6844,50,
223.142.0.0/16,1668284,1668284,,0,0,,24.0000,121.0000,200,
223.143.0.0/20,12908892,1668284,,0,0,,25.0693,121.4626,5,
223.143.16.0/20,1668284,1668284,,0,0,,24.0000,121.0000,200,
223.143.32.0/19,1668284,1668284,,0,0,,24.0000,121.0000,200,
223.143.64.0/18,1668284,1668284,,0,0,,24.0000,121.0000,200,
223.143.128.0/18,1668284,1668284,,0,0,,24.0000,121.0000,200,
223.143.192.0/20,1677308,1668284,,0,0,,24.9604,121.2392,20,
223.143.208.0/20,1668399,1668284,,0,0,,24.1440,120.6844,10,
223.143.224.0/20,1673820,1668284,,0,0,,22.6148,120.3139,100,
223.143.240.0/20,1668284,1668284,,0,0,,24.0000,121.0000,200,
223.144.0.0/18,1814991,1814991,,0,0,,34.7732,113.7220,1000,
223.144.64.0/19,1814991,1814991,,0,0,,34.7732,113.7220,1000,
223.144.96.0/21,1814991,1814991,,0,0,,34.7732,113.7220,1000,
223.144.104.0/23,1814991,1814991,,0,0,,34.7732,113.7220,1000,
223.144.106.0/24,1785884,1814991,,0,0,,29.1439,113.1059,20,
223.144.107.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000,
223.144.108.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000,
223.144.112.0/20,1814991,1814991,,0,0,,34.7732,113.7220,1000,
223.144.128.0/17,1814991,1814991,,0,0,,34.7732,113.7220,1000,
223.145.0.0/16,1814991,1814991,,0,0,,34.7732,113.7220,1000,
223.146.0.0/16,1814991,1814991,,0,0,,34.7732,113.7220,1000,
223.147.0.0/19,1815577,1814991,,0,0,,28.2014,112.9611,5,
223.147.32.0/19,1815577,1814991,,0,0,,28.2014,112.9611,20,
223.147.64.0/20,1815577,1814991,,0,0,,28.2014,112.9611,10,
223.147.80.0/20,1815577,1814991,,0,0,,28.2014,112.9611,50,
223.147.96.0/19,1815577,1814991,,0,0,,28.2014,112.9611,20,
223.147.128.0/18,1815577,1814991,,0,0,,28.2014,112.9611,10,
223.147.192.0/20,1815577,1814991,,0,0,,28.2014,112.9611,5,
223.147.208.0/20,1815577,1814991,,0,0,,28.2014,112.9611,10,
